Time,Flux_18_18,Flux_18_19,Flux_18_20,Flux_18_21,Flux_18_22,Flux_19_18,Flux_19_19,Flux_19_20,Flux_19_21,Flux_19_22,Flux_20_18,Flux_20_19,Flux_20_20,Flux_20_21,Flux_20_22,Flux_21_18,Flux_21_19,Flux_21_20,Flux_21_21,Flux_21_22,Flux_22_18,Flux_22_19,Flux_22_20,Flux_22_21,Flux_22_22
1577.201215427767,-0.0005800985586081747,0.0008942010562783369,0.0003510820585127311,-0.0006016717865975325,1.0371356024194839e-05,-0.0015338088194678827,-0.0013537323303994542,-0.0015465309055231807,-0.0010636246558462742,0.0008384334934306951,-0.0024612661744674615,-0.00420599090986541,-0.005256236240096202,-0.0017993057944325264,-0.00043810897747129085,-0.00420612120957586,-0.007658591297155388,-0.00965936070443951,-0.007363874880641193,-0.0005784345922812094,-0.002271353562888512,-0.0067367116435072885,-0.009233658713308012,-0.008233868912758088,-0.0039446708570859725
1577.2220491182056,0.0008604201602335874,-0.0008847598170180285,2.145372898337632e-05,0.0001084548646428054,0.0003778208788658907,0.0004446455711967232,-0.00098643641814717,-0.000357740908965877,0.00038411525357647403,-0.0010930219254745351,-0.0012009633397194602,-0.0016406696422118974,-0.0030269084398678375,-0.00231460259988415,0.00012931234120244707,-0.001474836828768521,-0.0035874649380085964,-0.006121232657638598,-0.0048359242872626305,-0.0008262421507871246,-3.431023592619792e-05,-0.0036715918815903546,-0.00475445912539719,-0.004627181395656391,-0.003071366777983929
1577.2428828079455,-0.0004931102573420797,5.889051170282489e-05,0.000640486974927852,0.00028236366363448346,-0.0005519703022431096,-4.333377430524015e-05,0.00039698818465552614,0.000169294158508017,8.765049545652714e-05,0.0007213251455320032,-0.001287244807242762,-0.0011648950574701935,-0.001216687410899317,-0.0018018786032294658,4.2686856909138595e-05,0.0002547022692903321,-0.0014169448428430174,-0.0036887193015515433,-0.0024793869678681833,0.001460241928527087,-0.00013923581961978147,-0.001528502370383683,-0.0028228211796008963,-0.0026034992797909877,-0.0007802728782217621
1577.2637164972184,-0.0003609554357829267,-0.00016388678559425482,0.0007962664441012214,0.0008037757568842749,-0.00031865445990149864,-0.0014456088013700737,0.000567302950208742,0.0002035309793101646,0.0005685744192286358,0.00012190356798045046,-0.00019032788623038477,-0.0005199409901025711,0.0005446285629747125,0.0008207847186906063,0.0007830267558618855,0.000165680241243674,0.0007031031712394185,-0.00048268852776843355,0.0009770022932424488,0.0016121602646126257,0.00021827840297532035,0.0008184193037567046,0.0004911397001909172,0.0008022699511387994,-0.0005500769391792474
1577.2845501857937,-0.0007311507281234433,-0.0003093146796804072,-0.0006817779932165315,0.00027510619113862533,0.00022849998827974977,-0.0002985422577128794,-0.0006272895606441072,-0.00012757011934873622,-0.00019529928037731372,-2.993988948048719e-05,0.00038064507772697306,0.0037779499498214767,0.0011547952380748798,0.0006864732606884486,-3.9686376022013154e-05,0.0008043000101499373,0.003751937945856978,0.003267714660250539,0.0020560201808887523,0.001813102295417656,8.732162805982942e-05,0.003138510122832871,0.005026286277132299,0.0020100634143790457,0.001686704223876602
1577.3053838741366,0.00013452034348747713,0.00040604810709628583,0.0005491637841634756,-0.00011488076455093889,0.00010826003255252209,-0.0008534435918893983,-0.0012578868286835208,0.0008679225741539311,0.00015221282453605552,-0.00033628147565326234,0.001073959512575079,0.003359048194399068,0.0033553325580512397,0.0023639521498803177,-0.0003777466238968633,0.003460122380150539,0.0056475278094991095,0.006581737323145025,0.005662269904228962,0.00398981263498826,0.0029645652175343,0.006816448940579284,0.00787293320821646,0.007649001154541597,0.002618658004249013
1577.3262175620134,0.0004379872284284818,0.000459390160462779,0.00047152873209859467,-0.0010032539872111084,-0.0008452384898053836,-0.00046342947797089595,9.842112510433619e-05,0.0014399309493103316,0.00033286900515294964,0.0016641180290808948,0.0026769929068929717,0.0054918123228272124,0.0051934963389961035,0.0032479290502322013,0.0012793027122613683,0.005903859320238335,0.009782206273510816,0.01014312053800078,0.008221895919054516,0.0018139761928259515,0.003054431346181035,0.010663145545273412,0.011891647022979984,0.008671104042126154,0.00471579136785597
1577.3470512494255,0.0006204594197512861,-0.00025233308136843324,0.000449194176667618,0.0008770173959921928,-0.0011861176511651812,1.6741923625340077e-05,-0.00029228833663174844,0.0011912644200571514,0.00012938518387882637,-0.0010353057107866485,0.0035576849114412733,0.006715004949859409,0.007022719274208466,0.004522224959622975,0.0008086259741429875,0.005579177203552872,0.010894394717208827,0.012851297578770954,0.010675753861984359,0.0028972965410322153,0.002711090456063296,0.0103873944140506,0.013887247775777193,0.01043020880900479,0.004219452420182549
1577.3678849361395,-0.0005417994153672362,-0.0004489514171388334,-0.00015906247470274843,-0.0011748385241672915,0.00012839746226629527,4.1372210149959524e-05,-0.00020785592687576349,0.0007126277650146146,0.000661781911119692,-0.0008257456749740447,0.0026177322906954566,0.006814549987102497,0.008402084603464864,0.0043161758345811345,0.0007431025568160694,0.007676434146219489,0.014373712800352533,0.015958993606679128,0.01181842573143851,0.003354298251712214,0.006176794978827921,0.01385539375620818,0.018191303023109243,0.013316089212128542,0.008087200099264577
1577.3887186226193,0.00019035042920700213,-0.000720921930214613,-0.0005264716802226892,0.0005225638459720463,4.326847386534709e-05,-0.0036668570330329973,-0.0009152117447272096,0.001490504989179714,-0.0003997109648673034,-8.65786739131253e-05,0.00016447798709358363,0.007068034493318411,0.009718185707163006,0.0059074848071056715,0.00341910359183356,0.007463414637565202,0.016501964882889783,0.019608306776711073,0.014794081501421794,0.004305055328112942,0.005408442295196041,0.016849997884212226,0.02188286574122369,0.015452449781033151,0.006556384089842507
1577.4095523084015,-0.0016080503636771853,-7.860207982285199e-05,0.0009195627369696544,-0.0012131702320126244,-0.00011969435390009331,-0.0050696171239905585,-0.0010617726037854833,0.001681430836884768,7.800549838806034e-05,-0.00022935295909001438,-0.000772528569219208,0.008754882261836107,0.012310250128837673,0.006460201897787631,0.0035677448137411178,0.009148055341533094,0.01724869906251829,0.021220617401677893,0.016858791327815544,0.005942132158207358,0.006170348138910776,0.01869212844506056,0.022990717704066285,0.018094093072619378,0.0055990948133780305
1577.4303859937177,-0.0012208558966218253,-0.0008229046398597981,-0.0002668093660528304,-0.0007531668662613287,-0.0006748851649807895,-0.003911405546605905,0.0005687194983829058,0.001656722304224921,0.0009866151356858444,0.001265857280949613,0.0019265493854453367,0.009801866776106165,0.013748274268381405,0.007413640465226745,0.0026808716784377613,0.00886377463154151,0.020171050419924154,0.02442320016826981,0.019399913948657893,0.00616793113022339,0.008156906554673207,0.021701951898321782,0.02711885028814126,0.019313381758540776,0.009908723674082867
1577.4512196785677,-0.001066358499882264,7.820794333038804e-05,0.0005764365104487058,-0.0001515547785234325,0.001430128627770779,0.0008761987679157925,0.0005164659616125142,0.0017432466489513449,0.0013474883315433223,0.0002124583673529315,0.00535270257866011,0.012758601571490304,0.015621320604583214,0.008662027029528983,0.0017774353556274179,0.010587297267119685,0.022473816695300033,0.02765898683209419,0.02044570956604111,0.004314881851323456,0.007883503997373002,0.02302056001949504,0.029287322482422523,0.022384871367102106,0.010143487186664074
1577.4720533629525,0.0002131202019282595,-0.0006194992031933674,0.00043456502354610716,0.0015907946988859543,0.0016130236805060455,0.0006483214515903999,0.0010337729821177297,0.0024780546850656847,0.0016578613588950377,-0.0006391423284320252,0.005765273061610659,0.013493468906252009,0.01599411514782772,0.009251444831453005,0.0016413576128393667,0.013245659830744855,0.02410424865979656,0.02872613090152432,0.022992230401849913,0.006622064361843885,0.009185325160639048,0.024725795539791002,0.03152064196146222,0.024136645060650396,0.01199573488755238
1577.4928870468716,-0.0006670793468280672,0.0004750137042386932,0.0005329216499008142,-0.0012820394363513845,0.000520051154483869,0.0015187781141575585,0.0013680967696265605,0.0024410504600772685,0.0009116459690445169,0.0014841682013763194,0.006689014581606612,0.013624077946784299,0.019532163083228343,0.00836053946942139,0.0013752371969315955,0.013680733749458895,0.02734103863168877,0.032478580092672404,0.02495242136270884,0.00612448882167684,0.010750540330096023,0.027787409096751044,0.0348588012072507,0.025352669138383053,0.013083192740776899
1577.5137207303246,-0.00041621685740052955,0.0002660339528819701,0.0003697303353041466,0.0011576967666337811,0.001100619007593626,0.0015109904401222497,0.0018808903589649798,0.0022959826111928383,0.001201689275728071,0.0008970759722342781,0.009201094767167024,0.0164428540337854,0.019201256631868297,0.009354544821467768,0.001398849986208804,0.01568181766889086,0.029526578968550987,0.03520710357754157,0.027585546426218927,0.006298671943915819,0.012076159825318799,0.029841911694829963,0.03778634522833581,0.028759968272113343,0.013041046413405054
1577.5345544133124,-0.00044568730372785206,0.0006686699165040985,0.00020987956020736536,0.0010409502194689555,0.0006139260598857742,0.0007820865227215071,0.0014939450767030502,0.003039412532525145,0.00016699158687727916,0.0011697720990639683,0.008340722508383655,0.017311663382549598,0.02084658560804823,0.010404196767360756,0.0016034936292231398,0.015496864514452612,0.031037105734696167,0.036484537316993124,0.026828396315296422,0.00705742686457347,0.010814646878368025,0.030943946471310685,0.038806396977659655,0.02804578942077033,0.014259895930445507
1577.5553880956013,-0.00022943444323288847,-0.00022577832930384054,0.0001494296787816294,-0.00022011428226035917,0.0007007437942724241,0.0013223313163916815,0.0022575510333855634,0.0032242716761511393,0.0025549067024364697,0.001651188695829437,0.01002673512786094,0.018528902790449695,0.022276407018294614,0.011504470885786171,0.001992504375140455,0.01624915024625278,0.03279340091067871,0.038967086730960686,0.030394437468406386,0.00625265474845812,0.011578438679793643,0.03237633175631371,0.04213970357890156,0.0312982913346955,0.014476533372143476
1577.5762217776573,-0.0014579524553828896,-0.0010651504554747716,0.00010629614485022044,0.0002557320651060159,-0.001229748056520109,0.002267735488640705,0.001541447321521094,0.003058011373926351,0.0009049850979000642,0.0009635242391836645,0.009259168946917301,0.01790355515955465,0.0232196634179613,0.011820128347142004,0.0020643123751928317,0.017567164644715135,0.03459696201581591,0.04062887165312886,0.0303409158534657,0.0064070221371291414,0.013845820407936752,0.03490122372623981,0.04367250045511288,0.03229781006620901,0.0135866679448306
1577.5970554590153,-0.000429337224251404,0.0001364205318929862,5.722750730123116e-05,-0.0005354410667847731,-0.00034188258894034436,0.0021528914287271004,0.0022827681632471997,0.003574310993923448,0.0008132521511262581,0.0013690440488217399,0.011572172336718643,0.020401945632782834,0.023406976902166532,0.012642228392575236,0.00309914434133351,0.017438707880306305,0.035932032842800526,0.04257927319160428,0.032237206594254046,0.0070563309993704314,0.011810609644941798,0.0355323760155506,0.04469379598048605,0.03544842263724228,0.017827621369421967
1577.6178891399081,-0.0011187984564800801,-0.0005461745340292791,-0.0001875750007719779,5.7770230083929296e-05,0.000614142849712276,0.0012517174423572908,0.0029506251729831427,0.0028983843730645484,0.0006066153415916084,-0.0011015408770714292,0.010621262768476993,0.019754831288947085,0.024486154689438593,0.011856796246058779,0.002972956065398679,0.016491786645844005,0.03716385523844913,0.04307226994290693,0.03270112978840746,0.0070756356972217025,0.012577873368834218,0.0367915201283797,0.045567425518702936,0.035958232533023084,0.01662831079741678
1577.6387228203344,-0.000489551113450783,-0.0001962486221412131,9.53913657611372e-05,0.0001858906318005963,0.0008038834847277883,0.0015310292128784776,0.0033802595636424626,0.002400507724109242,0.0007864035976011147,-0.0007413811710869026,0.010035227776136293,0.01925220544410678,0.02514536288196761,0.013497340255179974,0.004289150579625152,0.02017922935460302,0.037972458748147885,0.044292538081121685,0.03485217769141456,0.00769193472836914,0.014938832459247455,0.03910228289351978,0.047944164162604344,0.03578755720117989,0.019425658144126536
1577.6595565002954,-0.0008666587512145552,0.00028310279566795896,0.0002925964635412169,0.0012815081559161682,0.0003825191045411548,0.0021411420190956725,0.0027603817832125687,0.0034580892237172298,0.0018986373375066866,-0.0004704621751999219,0.01120889044009194,0.020417745321755713,0.025814040404607812,0.014825496240544498,0.0005138391650525761,0.019686245205815703,0.03793881382734349,0.04568030762510056,0.034769351310395845,0.007460218447917526,0.012141100285957622,0.03874628366796176,0.04847960542518431,0.035533942727461444,0.01769765772777552
1577.6803901795574,-0.0005933631133752705,-0.0008661617820031851,0.0013577015497486418,-3.538569787637271e-05,0.0004075405489260813,0.0018150951626936425,0.0027794182204760555,0.003861191215710368,0.0009490627694566218,0.0008128482047646494,0.010057137393504953,0.01988270317907686,0.026895239822733768,0.01345268706256134,0.0035927115685238297,0.01899120305751835,0.03694840694228139,0.04590632794064011,0.036187573301997275,0.007599799392648383,0.013755052177805637,0.0381151435354985,0.04769570481675179,0.03699839393028516,0.0174876705050926
1577.7012238585876,-1.9928981023173073e-05,-0.00038353627631090674,0.00019486802743965586,0.0013263139419168845,-0.0007108065924747043,0.0017765519824639673,0.003232939261512447,0.002606619005979928,0.0025987135925515806,0.0018655841592156042,0.011163628163618811,0.02192063494102535,0.027033667787542175,0.014590379907227644,0.0026139197571946023,0.019537499009559426,0.03885193301885063,0.04735384225477236,0.0358012794820363,0.006211877240027709,0.014832765710002617,0.03901147397958075,0.04826687595309402,0.03705915534846934,0.016765281819966112
1577.7220575369183,0.0001253764919668457,-1.7337402170058622e-05,0.00039392660379404304,0.000720852007583753,0.0007874222155907044,0.0020279027284641534,0.0018133747325201812,0.002813968100125307,0.0017289401800249296,-0.00012893042907402043,0.010780687895879668,0.020652983727922576,0.02583915135823573,0.013099868432055859,0.0017956398095983676,0.019945222394314704,0.038833228245030736,0.04699082642290011,0.03728882131710259,0.006326467269355322,0.012956538192053429,0.0404694581150197,0.04974432958950616,0.03796439020701903,0.015665818053182623
1577.7428912147839,0.0010326819846535919,-9.349392150105953e-05,7.396537402168781e-05,-0.00028549724116701757,0.0012933643449762368,0.002023696678746358,0.0026126802893212,0.0030854074892068513,0.0030835801876530904,8.10579438411882e-05,0.01223808784302415,0.021400610770522563,0.02647871564579028,0.015625896347983146,0.004613755042582249,0.019737308379839846,0.03918791638911264,0.0465819894441559,0.03605351201077872,0.006503807892389489,0.015480143018424616,0.04041490727220372,0.048377901749260994,0.03587253827816502,0.019764326906538243
1577.7637248921833,-0.001304332660462931,-9.40603144472911e-05,-0.0002012328227342918,0.0003151905766788064,-0.0003749279372600306,0.0024978782274768605,0.0022973473482047835,0.00222629089539619,0.0003921829936352384,-5.40307341582915e-05,0.010963467376520646,0.021477362116092868,0.02794461454356429,0.014241231402822798,0.003074996006651292,0.019529733631315896,0.04072823095602502,0.04729958392059963,0.03638676641414694,0.007040478170565054,0.013703955126101253,0.039669023093568186,0.05048689280967113,0.03786348870035009,0.020996341916718293
1577.7845585691175,-0.0004171359352108054,7.052850617654365e-05,-0.00016417619424289231,0.0007242013701571722,0.0015603829141915167,0.002740972206457179,0.0029710868443986608,0.0040709582315459625,0.000828322238094515,-0.0005490706591507102,0.011051473499369364,0.022707401165232607,0.028140482294512412,0.015097410666972575,0.0021201491463014232,0.0187955636466674,0.04075708145218665,0.04807021887492809,0.03881398118242365,0.006097029640857314,0.01600668950496577,0.039854925961169456,0.04953478281366355,0.039986003820072225,0.018775426087538058
1577.8053922453537,-0.0006841776446243845,1.4085185922638882e-05,-0.00028004509082761976,0.00020225501274293093,0.00036552202893578786,0.0027543983771068674,0.002362497572600262,0.00299405967774934,0.0011201708755276634,0.000427485538793633,0.010664264163099617,0.02133841871653582,0.025954443369816272,0.015309564884442954,0.001198237718360435,0.01868689711431956,0.03901249503790054,0.04678771762555203,0.037489716894998686,0.007879979899352272,0.014333963853792075,0.040017036386524825,0.04950313367571293,0.038065920989033684,0.01805075449969984
1577.8262259213566,0.0002622784089221352,-0.00020654607761054662,0.0001336521209665207,0.0009090920022611414,0.0005644432623597888,0.0010606887978775997,0.002506474859321515,0.002536339050201524,0.0012597113863198452,0.0004030218583583236,0.010222819654602169,0.01944964319223747,0.02575866016301486,0.01488629915731104,0.0035086681870367988,0.018193715152751692,0.03824718782078956,0.04602599310322611,0.036406457128726664,0.006672668542930911,0.013238131092929335,0.03923046993454905,0.048348150008274186,0.03672665750074149,0.017095979751987324
1577.8470595966605,-0.001811239903300673,-4.4671166456729944e-05,-0.0009337912842224094,0.0010845504602804762,0.0006818650043548466,0.0013664382755868062,0.0015407419594034239,0.0022489134334027585,0.0031026548198417082,-0.0007496191581252785,0.009227119142770501,0.016443706872770896,0.0223187014625352,0.013161863325734706,0.00277996132437002,0.016721244546713074,0.034556221655098925,0.0417687086772769,0.0360362355367294,0.006718250699140024,0.013626565938638978,0.037136815775951716,0.04573204799544342,0.034607677803007386,0.016912883762824415
1577.8678932714988,-0.0006370176911850382,-0.00034083541961665853,-0.0003067860166414578,4.8411547327977314e-05,0.00044055225161032836,0.0007879489799413036,0.0010806246478646062,0.0009672129364737174,0.0014581670024347527,-0.0015736236801318273,0.008203315938071764,0.015991008845184087,0.02363505600118898,0.013524295251623237,0.0027297004787956666,0.01558647121525969,0.03419213866825509,0.041553677703933437,0.03584806246912856,0.007365778829169553,0.012538886927523524,0.03798252425064738,0.04527703571953197,0.03491808999158561,0.015401522760166167
1577.8887269456395,-0.00036589635947780266,-0.0004993183529993436,-0.0005142287951659128,-0.00031483420099658087,-0.0005778867886211576,0.0009820897541194017,0.001035070744436639,0.001465295819455782,0.0011370776831614864,0.0012392135830185703,0.007356172636583752,0.012561253430027612,0.01937402379245309,0.012309763740509164,0.002392962917239968,0.012982105642900248,0.026943938167798887,0.03870470915619505,0.033125203140447014,0.004653293912767852,0.010141690223177534,0.032098516087846064,0.04213919855471492,0.03071966186798605,0.01785499698461725
1577.909560619546,-0.0016545608086250448,-0.0009990073763001192,3.267622763980014e-05,0.0007207575828496,0.0007231605079984337,0.0010350135004407665,0.0013058282004396625,0.0002594717454192201,0.0009866671432497884,-0.000866173567948339,0.006203675198118446,0.010912744048998757,0.01660346275290884,0.012524522671557702,0.0020777898539151743,0.011339849709640264,0.02506737918511301,0.035048169440308696,0.032145666347562246,0.007098497246254646,0.008896678561076083,0.02989853872417334,0.03876132744927395,0.03056420363245902,0.015092479921132919
1577.9303942927536,0.00043106274532179155,0.00023181055424798848,0.0007290304681666308,0.0018251749289111435,7.122370520495653e-05,0.00033045497731996366,0.001385140356302354,0.0012049919217588891,0.002611915970252283,-0.0009876974180075028,0.005616550280401552,0.008582166929626472,0.015543781308414837,0.009728585537808317,0.001022899453125374,0.010313188205156854,0.02303046296291172,0.03472682342854584,0.028692071334965704,0.005260684508927043,0.00806262250546034,0.02787044231339754,0.039876954104872034,0.03048952331921416,0.013926225399265718
1577.9512279654973,0.0005530294767462605,-0.0003781659274221163,-0.0003787313270869094,0.0017091571760284182,2.213415656227881e-05,0.0006817602825734959,0.0015738962308813643,0.0005641376439632657,0.0020762808692698833,-0.0009910499270935087,0.005877026044355749,0.008390947116062555,0.01377875726821246,0.011804205574367954,0.001971408326926551,0.01042477979757247,0.021793273469762106,0.032503311406819294,0.030097041131975817,0.004785594677999396,0.008501437115736773,0.027484739339870473,0.035191077393628444,0.02812076376859909,0.014314355372942155
1577.9720616377745,-0.0009936065758934347,-0.00032924129869386747,-0.0006912681282335327,0.0009454115376242305,0.0003023284477191839,0.00039975693918172135,0.0009603963110705778,0.0016531261248993998,0.00126079114206883,0.0008153680972910575,0.007234448130269704,0.011226769396482894,0.015576090893323777,0.010484174361057096,0.001629666006360377,0.011759255097715318,0.024344204343198825,0.03443110086044451,0.028177516889944586,0.004859658208648013,0.009506046159155183,0.027163626340691166,0.037180789534836736,0.02787416573196847,0.013684352932915566
1577.9928953093536,-3.6296159025712635e-05,-0.0006164047512985747,-0.0007251132784761153,0.0012009193130960653,0.00021343779830071408,0.0009031618095616629,0.001437443861108812,0.0012885927248598205,0.0008149851862587503,-0.00012437970349288632,0.0071494544759826174,0.013171867035000345,0.016804582995775943,0.010904626038946208,0.0010527579947066568,0.011698564114217538,0.02534688014478996,0.0346750399214629,0.028167889969202838,0.004384317382835222,0.008159218318375162,0.0277159282483384,0.03540024184526265,0.027544062090488822,0.014663831662127584
1578.0137289804666,0.00014666565518678745,-0.0002044054434686051,-0.00027873295929745946,0.0016553391425886215,-0.00021442815987919323,0.0016487838901215702,0.0019269277131684134,0.000599547937195806,0.0011565740092275513,-0.00013821970265218142,0.008023799412101204,0.014150166358364294,0.016948884801273358,0.011094512479286733,0.0004785058118554013,0.012628991885910303,0.028119725638608546,0.034568649879221404,0.027253628604602474,0.0038392722931681134,0.00958076679171259,0.027709000900272368,0.035092346336274255,0.028519203393967612,0.012022555684934271
1578.0345626511144,0.0011172619293223739,0.00041385265949943004,0.00023088105458922924,0.002340883547259719,0.0007388453254493247,0.0017372045333187381,0.003804415453148362,0.0020621814822920958,0.0010028974469331005,0.00025568495622046127,0.00711420915558942,0.013957171541728625,0.016998885198841813,0.010924074602988706,0.0019352767837874983,0.013334236848606221,0.027691600992025063,0.03177841241551971,0.026314977564960325,0.004455483485157369,0.008450130193003325,0.02626355290216035,0.03252370458619205,0.02407845672451934,0.010627981682787595
1578.0553963212965,0.0003375111272256315,-0.00018836900377800989,-0.00127433455592923,0.00016901773309001842,0.0007824028109908766,0.0019293173362733874,0.0023551103117058192,0.000921393035181118,0.0022146423742726794,-0.001651889359224298,0.007621852164327295,0.013308208417955191,0.018065456900914493,0.010500454604372338,0.0016553767618342945,0.014605278865971691,0.0282989008768245,0.028984942718647162,0.02755322982071297,0.005040435468237244,0.00982414125869671,0.028601890106748358,0.029673289700452413,0.025453532014256087,0.010695041979950484
1578.0762299907806,-0.0009825358985559654,-8.978257008016195e-05,-0.001065368420784819,0.00144226777474758,0.00029545875758468006,0.0015399380615095278,0.0018637308441468358,6.737012044254372e-05,0.001859473051285301,-0.000971469681566561,0.006769901433780461,0.01425575596116389,0.015191230612258648,0.009247687802807963,0.0030766343877843614,0.01269592827783045,0.026266857725769067,0.028401046213488518,0.025397505043794268,0.0032956420402813743,0.008072083018614869,0.02424443046408037,0.026897734257798088,0.022572523560849756,0.012132518433778945
1578.0970636597986,0.00033338916529407174,-0.0005490321406902178,6.707065647282816e-05,0.00143240600642021,-0.00014086483532938215,0.001025708980874545,0.001554635728387009,0.0011851723078050956,0.0009460458862275921,-0.0015706268745018653,0.007089266443459887,0.013324342379038163,0.013282019726757792,0.008762375679796663,-0.0001776674063393075,0.010968980452438553,0.02204493233747951,0.02710394991061339,0.02110022251877543,0.002667518021120497,0.007702616677586746,0.02079025427051632,0.02594372709070291,0.021737029194102316,0.011399125958230921
1578.1178973283504,0.00048361121094517116,0.0007674974866329742,-5.4225220863893774e-05,0.002371557759455375,0.0004244267575685993,0.0021080790469977196,0.0022916217898991224,0.0020386145993434735,0.002318627278781218,0.0010504545095282418,0.005746564740825896,0.013123474399854045,0.014641815301177627,0.009820801773499739,0.0014996168383350768,0.011370331587078352,0.023999224763168417,0.024302305636440147,0.022215417338544208,0.001804159991050248,0.007551322091859217,0.023306296000490827,0.023286666121499912,0.020799202800983553,0.009144595538022063
1578.1387309964366,0.0006794924317455077,0.000353484049555779,-0.00024122762263176526,0.0026821864403293975,0.001033137634510321,0.001842043483158545,0.0024358011682480943,-5.6205237213052296e-05,0.0022592536150767943,6.108843375455392e-05,0.003811316785834752,0.009221968544187255,0.011153671549703125,0.006283417133497929,-0.001305165918892226,0.009097716699888831,0.017904440860061162,0.020659000684990676,0.018846965576340094,0.0022269176469134123,0.006505770201812854,0.01738510467926104,0.01896653072103792,0.01589568969121654,0.00973633056561456
1578.1595646638243,0.00032507581827105267,-0.000864467036784479,-0.0013963578183915464,0.0003709632246680066,0.0011921013685453636,0.0015534563270380424,0.0009001446459028358,2.572955503833338e-05,0.000359840005817965,-0.0021602540798136716,0.005148108412542899,0.007984924415217606,0.012593605995234671,0.006409526464677962,-0.0006498230839728884,0.00749211904148676,0.017851796324862612,0.019271937958937127,0.016309099588283707,0.0012522426769386013,0.004722754155739578,0.017656682941136547,0.018340127133209982,0.014349769102201787,0.005842360556430793
1578.1803983307475,-0.00115602882781061,-0.00010143660396814275,-0.0003602026318087325,0.0015865934572782871,-0.0012006366993281802,0.0010176114643832158,0.001295426575920142,0.00028213605895612524,0.0016440569387671327,-0.0005271435257621863,0.004033745437553417,0.007950354247300024,0.009904582857905037,0.007380167245944126,0.001590613094424887,0.006179559817504891,0.014518754992543372,0.01804543119837764,0.014685318479328482,0.0019624619886614686,0.004688725138076163,0.013220575885305246,0.01568189020232038,0.012547349927337761,0.005162270606991769
1578.201231997204,5.7406657251100196e-05,-0.00027962763557686475,0.0005267675725283451,0.0019118987389962145,-0.00018334000347128548,0.0006431256331029638,0.00024068065285672274,-0.0012080515412074572,0.002095545020682276,-0.0016272696663496514,0.003691920267876691,0.007272668143932811,0.007635203903732978,0.0052874706270069245,-0.0003042584405206041,0.005227596143088818,0.013320920613390476,0.013908424360845117,0.013473197267172141,0.00015100117848800866,0.004594568853706514,0.01307288722358742,0.011177051207602214,0.01068487799314852,0.006322214316649009
1578.2220656629625,0.00037768481802184783,0.0011645458416870312,0.0002835124529029288,0.00129779420830094,-0.00012296468413987814,0.0007197699573819882,0.0014605859839499414,0.00017761143393123582,0.0014195850858613399,-0.0021753245566714513,0.002639728249641862,0.0066157570677493425,0.006356256003870101,0.00409306813746421,0.0009356207448685437,0.005189552249778906,0.010960546937608881,0.012019298516114107,0.01142021545768796,0.0010059956441969922,0.0016553494837855008,0.009347809912084544,0.009347149132803812,0.010130650784111397,0.005139578714340992
1578.242899328254,-0.00013393286928118937,-0.0007231228086729312,-0.001175945452822156,0.0014044628824554403,0.00018852352010275547,-0.00011687234388526972,0.00011106603942788278,-0.00037203495683261166,0.0016776012782367398,-0.0007699856864433509,0.0024526199880895074,0.004352242494869301,0.005077439353272704,0.003850824004816128,0.0012113917357523883,0.003409564030853877,0.009427579739271361,0.010517410822908935,0.00866966606101566,0.0009236416036357215,0.00186643324628931,0.007546816908474289,0.0075677006163170375,0.005676032032979167,0.003093397654931717
1578.2637329930803,-0.0005190373344061486,-2.640749136902966e-05,-0.0006025818519016014,0.0009975668452057423,0.0013111288193248779,0.0014095328513992304,0.0013926063867765312,-0.0007064878850518673,0.00044418943783885024,-0.001146973218518331,0.002507042592748596,0.002902980330989388,0.004665174348265347,0.003436826260996587,-0.0005417990365909823,0.0030753151183075967,0.007425826997835484,0.008062042396385583,0.007056710762915041,0.0014523540373802338,0.0015756330888975958,0.007033377573099427,0.005018350567908501,0.004494642170110025,0.002718014672891838
1578.2845666572084,-0.00042336181629732544,-0.0002533513395044408,-0.0016578766307463748,0.00034624091528780545,0.0002203396961964416,0.000893679671655487,0.0013255380169905602,-0.00014712932423375027,0.002666582833935512,-0.002557771123217114,0.000725183654437786,0.00580783706345654,0.005213053222806165,0.004265184311140527,0.0005069919999832189,0.004210842452408331,0.010325943353342248,0.006044405835343412,0.008292832950061117,0.00032126513193847343,0.0015801744887962554,0.007923620489400478,0.0041572636887628744,0.004419958231400268,0.0031842563810535063
1578.3054003208713,0.00013962023077615082,0.0003212262290168367,-0.0009636412828384145,0.0023291366325084275,0.0007170261892064569,0.0007792406374103819,0.0010543615963718145,-0.0009915829313283274,0.0015807954491804648,-0.002946971529312725,0.0003241554067505252,0.0018268923244223207,0.001576451269392971,0.0023915096543540644,-0.0004970420245388333,0.0010836031475847108,0.003861207889171667,0.003796461500676078,0.005204919871266155,0.001175662935300724,-0.00011480933035739379,0.004232726660899777,0.0006317134424276838,0.0013400819258914311,0.001388027893855792
1578.3262339840685,0.0005308369759293823,0.0012601681770796885,-0.0004946296722121873,0.0022659834173763046,0.0011612242137672172,0.00020178185334837704,0.0021135028616878684,0.00028834734168013687,0.00014811360024908184,-0.001404435547434843,0.0004569408209288677,0.0027905185012018757,0.0009968843310103562,0.0010391609908878812,-0.0002881308364694789,0.0003779255374201148,0.0036244611657734807,0.001300857954497782,0.004358712511433846,-0.0017071659119456293,-0.00048417345683657124,0.00209800633964713,-0.0018547923842679882,0.0007598129023088153,0.001622376088435518
