Time,Flux_18_18,Flux_18_19,Flux_18_20,Flux_18_21,Flux_18_22,Flux_19_18,Flux_19_19,Flux_19_20,Flux_19_21,Flux_19_22,Flux_20_18,Flux_20_19,Flux_20_20,Flux_20_21,Flux_20_22,Flux_21_18,Flux_21_19,Flux_21_20,Flux_21_21,Flux_21_22,Flux_22_18,Flux_22_19,Flux_22_20,Flux_22_21,Flux_22_22
2329.964734028526,0.0015718431569535594,-0.0007329172484027632,0.0003384736442188733,-0.0008712897143610381,-0.001190775945532098,0.00216121965332614,0.0012119794791661817,-0.00041720311898257346,0.001936212119645848,-0.0023008540038489313,-0.0035480892612980127,-0.004188160836805049,-0.008761564727519124,-0.00423909315379949,-0.0020964710389572124,-0.007023468896023065,-0.016057360879657884,-0.020613058101041422,-0.013619303521015074,-0.004170109075164054,-0.005935618093457131,-0.01871122469123218,-0.023299765769651547,-0.01473421080732228,-0.005527505866158973
2329.971678340186,0.0027837122998288196,-0.00011286756956746177,0.0006175922607212919,0.0003163681140249562,0.00021922973950534502,0.0011059547366547241,0.0004521404366668695,-0.000501967828826607,-0.00028284609980899235,0.00032664698313011713,-0.00302776259898448,-0.005705467040469909,-0.009351861745015379,-0.005362695399771496,-0.0027824640589935905,-0.007405040171925463,-0.016412086865776297,-0.020792726766423526,-0.011658524497529361,-0.0022058583478938337,-0.006367302736476761,-0.019879986480412483,-0.024658199292269818,-0.015275351054935476,-0.008737102818675317
2329.9786226516126,0.0024652903263119377,-0.00018034014925395053,0.0003221131297479682,-0.00042984830967028424,0.0012927473147472633,0.0008492322509249873,0.0008737110747456213,0.0018963691073887127,0.0005124157396477201,0.0009532747854328477,-0.0031654260520697737,-0.00431504731737088,-0.007833626677477022,-0.002712121174686395,0.0007949429737212295,-0.007324705265703972,-0.01803699564960177,-0.0190939659511702,-0.01078068796028266,-0.003469895470200563,-0.005001539782400609,-0.019048226687375575,-0.022777969106108856,-0.015118343617265835,-0.00693146825909286
2329.9855669630397,-0.0008046353083177278,0.00013577188722262157,0.00012957793266316422,0.0013983090433936068,-0.0012744299550214557,0.0021057708765748586,-0.0015189535894585462,-0.0011713347377958119,0.0007182336972735712,0.0008679654951267279,-0.001878670754530549,-0.005541608226709865,-0.006895850727765284,-0.0011855598219488173,0.0010761805175567994,-0.006938100617241342,-0.016641224696778745,-0.020234025887318676,-0.011047188772680364,-0.001384809990295313,-0.006990676789233185,-0.021319104563423244,-0.023755792864018098,-0.014084938343197257,-0.006294699946131629
2329.992511274467,0.0019183880218789865,0.0002365667908874186,0.0015645868968740678,0.0022451122588528286,-0.0017522050609543704,0.0001307935840139595,0.001116171982814958,-0.0008981812033771672,0.0001701661642705683,-2.9033955912778978e-05,-0.0032867727458655467,-0.0049313596581566635,-0.008708965285586928,-0.003809461556811479,0.0008863893897931026,-0.0072588992856411965,-0.01594766421515046,-0.019554026052239163,-0.01196367313973263,-0.002032931951971362,-0.004427054110359386,-0.019843675621816253,-0.023732061425649615,-0.012996802461094248,-0.0023513284342227643
2329.9994555858934,0.0008864480554544437,0.0002803859389400448,-0.0004969955608209176,0.00010479893770162091,0.0007890694033645792,-0.00022213471524569695,0.0004161845586271272,0.00015054926191717354,0.0009973314748487842,-0.0012948851858843036,-0.0024741001004007857,-0.004365996186401446,-0.011215025732663149,-0.003744517191441329,-0.0002490303778640841,-0.005616243821893296,-0.01934372223984429,-0.021152025570464868,-0.014297999060699878,-0.00029591389792757677,-0.006615025857316681,-0.02334471619614954,-0.024956400202796245,-0.017038796169167255,-0.0056800167536189385
2330.0063998970872,-0.0009660698624710893,-0.00012180214380835136,0.002330939683555921,-0.0006339946148130569,0.00039819528697328157,0.0010916069166487694,0.0006349869240532893,0.0005128551372195721,-0.001344958229938837,0.0019842466134162053,-0.004232808538013743,-0.006299847179264009,-0.008855262845096874,-0.0032757208483172456,-0.0006357114083253234,-0.007722967099260429,-0.016642672583806972,-0.02034207245221156,-0.01590149073510058,-0.0018219133406415155,-0.0077039753539419635,-0.020277979611594957,-0.024525758296395826,-0.017332308791402202,-0.001337238665790944
2330.0133442082806,0.0019131831769861008,0.00020408178056428514,0.0016850029293067129,-0.0013919885157765858,-7.21790708462281e-05,0.0011266816437408276,-0.0007192920931220143,-0.0015041366032866287,-0.0019855402001998845,-0.002086872477722466,-0.004358343687296552,-0.007757062230421324,-0.008745559747319422,-0.0062359763696949,0.00012154681573129918,-0.007354840928347777,-0.01740334704487547,-0.021343582507160962,-0.013520791558494633,-0.0009481376132689921,-0.00687127416888425,-0.021667746904520495,-0.023556990047585977,-0.016076424269223264,-0.003516353966901934
2330.020288519476,0.001963881658017158,0.0010129275841432792,-0.0017227492803722974,-0.0008551088609673029,-0.00028746303694496267,0.0005370260823872913,0.00036464773736569374,-0.0014084986724880628,0.0009157564897796038,0.000161793090163162,-0.0030106289723056175,-0.007310885505015672,-0.007873057518247836,-0.006492145695499741,-0.00042402362258108677,-0.005715254969466085,-0.017525862893310436,-0.021288163813014183,-0.012717166466665347,-0.002027677468936325,-0.007150510163913139,-0.02116145726913003,-0.024609999825420895,-0.015773161422566608,-0.003177276131198784
2330.0272328304372,-0.0016090731671455178,0.0014027684255265536,-0.0014197358696604687,0.0016951508727944343,-0.0014096194334251187,0.0008621565823028544,-0.0006680233835753497,-0.0018635369970260891,-0.0011885161339919665,-0.001749324138109418,-0.0024741485111071555,-0.004370391427114669,-0.009494638257541176,-0.0029854041119836538,-0.0001502382363183154,-0.007498148432492588,-0.017110227015179027,-0.01905619749829327,-0.011614633212575415,-0.0016765996962558598,-0.00611245954294736,-0.020049873696503982,-0.022952961500720362,-0.013071206674484678,-0.007124024294391721
2330.0341771416306,0.0002643772011534269,0.0002245411995928405,-4.228368590612763e-05,-0.00024471564744061236,-0.00153570250452581,0.00018821349200286934,0.0007704602287779555,-0.0021856002333616904,-9.075496477827351e-05,0.0011471307097737065,-0.0012073238155163963,-0.006605891579149012,-0.009200688933755582,-0.005483848401638045,-0.0012449256143474033,-0.008121456802394693,-0.016337650588342266,-0.020286954530620373,-0.010609351733723321,-0.001930285516090387,-0.007477401847511599,-0.020563524689182103,-0.024591729714608743,-0.016351924102444525,-0.004975740559008749
2330.0411214525925,0.0018151844737227538,2.007386895724189e-05,-0.00181623013564579,-0.0012511754848177035,4.7087484466877766e-05,0.0016730060438832628,0.0008862550279110318,-0.0017899583032273177,0.001375919558808629,-0.0011830700640379447,-0.0032887364165570523,-0.006000376862336486,-0.009107521708711902,-0.0030571630062606846,-0.001206866876083759,-0.007483320714636544,-0.01785211675206308,-0.02035482990239454,-0.013829915522450421,-0.0005421090977920746,-0.006212071014968733,-0.01896613558858227,-0.022203909193598357,-0.01485680190388508,-0.007430492714563824
2330.048065763554,6.963432458942896e-05,-0.0009160229857678205,-0.0011243563234239213,0.00014006850641445218,-0.0016230156330953897,0.0025372541894159214,-0.0010697053712978846,-0.001301873692245395,-0.0012708750526182879,-0.0011292476905163263,-0.0018465771979718128,-0.00588405795930972,-0.008513440195507756,-0.003171569805519194,-0.0018327165618037672,-0.005876023596387817,-0.017372776273018455,-0.02117867574834598,-0.010308917754541284,-0.002092876404919994,-0.004638133869519046,-0.021437366619188658,-0.024967377938641254,-0.012412468336145187,-0.008390130260840052
2330.055010074282,0.0009623499766821539,-0.00037550704183265254,-0.0005405196185379081,0.00040199994880605727,-0.0004245076406680312,0.0026288086441933877,-0.0014577942155665196,-0.0010197698226370455,0.002485794559125624,0.0010019410584540377,-0.0031354609918719713,-0.007150758492165612,-0.00844732772111791,-0.003690156124603678,-0.0035378640217131213,-0.00598891457858103,-0.017824301253223703,-0.019835637003221725,-0.014042822459290328,-0.002413755099849212,-0.004675680086192119,-0.019438746850587933,-0.023268485858432705,-0.013146738584990183,-0.004238388850958619
2330.06195438501,-0.0010943438165560765,0.0017800387450119838,0.00019351829669253875,0.000467238920565583,0.0001455463517023867,0.0015916773853944706,-0.0005334077945619636,0.00014788828520868533,-6.06311480370781e-05,-0.00020005467286513326,-0.0029675270913198147,-0.006155274341450602,-0.009792899679226249,-0.004041900560161087,-0.0016267538247991043,-0.006695235327044821,-0.017576428362458922,-0.020470392783643047,-0.013908924185097052,-0.0017988390097884444,-0.005680094475021978,-0.019523373356728754,-0.023411469239829036,-0.01811777260649114,-0.006538837219809591
2330.0688986957384,-0.0009474390427167603,-0.0011638157906290539,0.0008454748254718304,-0.0014088611754543593,0.0008567428281649502,5.181391095455295e-05,0.0007847370561745882,-0.0012517114434099762,-0.0013692526959011653,-0.0009825252917738288,-0.0019418410783578251,-0.005241903109141809,-0.010053287296201734,-0.003926789444312287,-0.0007852041681546577,-0.006844054121270545,-0.016255848933232037,-0.019250186957322925,-0.01017625105439074,-0.004773709539445329,-0.007143162746923415,-0.01928609063976063,-0.022304845921179067,-0.015182082358160254,-0.007116867084067202
2330.0758430064675,0.0011325372088848073,-0.0017639200490246233,-1.921407638478742e-06,-0.00015828248357627629,-0.000851977645334628,0.0006343441403334124,-0.0003749499698824429,-0.001504323471727749,-0.0014720629649646816,3.2105399350239663e-05,-0.003986111747267027,-0.007192041458119057,-0.008403029900876793,-0.005195848091813286,-0.00020136235814130997,-0.0055624773631798175,-0.018270596485496685,-0.02096431545614484,-0.01173083392946589,-0.0016812188877188593,-0.006429096919973035,-0.01960879796069907,-0.02488632772385608,-0.017548011558437753,-0.005752915615330229
2330.082787317196,0.0024804951319874107,-0.0001885709888389646,0.0004170183584386068,-0.00033227922876995827,-8.098199845273796e-07,0.0012393654759463328,-0.00011343682452405381,0.0005204561728206093,-0.00026028076168604507,0.000718089935161717,-0.004493611745007754,-0.007918120734721326,-0.008233815080634112,-0.004585571622349724,0.0011650320658938072,-0.005486814038565588,-0.017192693197996177,-0.020560392093166478,-0.012469368825908173,-0.0006163997806456425,-0.006843894633196849,-0.018383458567957048,-0.024699872753447524,-0.014713995229050165,-0.002830968258817865
2330.089731627691,0.0022577751724650466,0.002314191703799179,0.0003258217670940051,-3.6262569020724215e-05,-0.00044817436312948045,0.0027928769867040563,0.0009031964912277939,-0.00020596167174815813,0.003265271745954058,0.0005400795376060766,-0.0023294593679220425,-0.008340943537800738,-0.008823651395409467,-0.0019524583328433404,0.0016141537214566602,-0.008980859660767077,-0.017776155281857775,-0.01963076923900009,-0.01343532431348687,-0.002090332886744465,-0.00496868859026668,-0.021080723787777776,-0.02475878072821028,-0.015239940707528564,-0.005226683989639757
2330.0966759381863,0.0006242971403518172,-0.0008121257434261994,0.0004192207213336574,0.00030895237840791387,-0.0005679478224262947,0.004257415601973392,-0.00042509880424597673,0.0003084888188312294,0.00026575996674565425,-0.001345202219834328,-0.004302322925760728,-0.006138430246031016,-0.008993205633418242,-0.007579650887754528,0.0006607691999608154,-0.0034039039260436305,-0.016564181691083715,-0.020633417821605844,-0.01052387100638422,-0.0003698066893767921,-0.005702005598601706,-0.020116949992623125,-0.02277518170693101,-0.014040785535610424,-0.009131646325651178
2330.1036202484493,0.002573477004406621,6.295002056471571e-05,0.00018691825685169215,0.0003500638123295572,-0.0011515307980423037,0.003676516363730022,7.201794217064593e-05,0.0007264272100004545,0.001030131012751798,0.0011955932795354712,-0.004321914642877966,-0.006152475515401053,-0.00868614888828776,-0.0014701048886001048,0.00015804761851992226,-0.004552963056845206,-0.017688705935587697,-0.0203629011449558,-0.01219878410534627,-0.0020890686771187304,-0.004792001581228896,-0.020213877708679877,-0.025201577367363198,-0.013544555831563526,-0.0039790105499626525
2330.110564558945,0.0016745974612018518,-0.001020684944734264,0.0016549519320594678,0.0011249960971350887,-0.0008878906443322307,0.0005236086625819251,0.0016372462935072352,0.0010250799911505591,-0.0018136102798490595,-0.0032175677012306666,-0.0040604307514084,-0.005924708277324572,-0.007731026563923937,-0.005020252411317358,-0.0005621981737053815,-0.004912916688866677,-0.015228629191694956,-0.019087334738186544,-0.014032924175954354,-0.004072157020048569,-0.005997931421462084,-0.01839333449357168,-0.021442030219299392,-0.014399073609061373,-0.0015016732831141196
2330.117508869208,0.0002983258543663419,-0.001816983258248625,0.0013618011989150157,0.0010941203633579913,0.0017237282856106015,0.0032097570531949187,-0.0024357329113331733,0.0006914139890953838,-0.00043082845231360006,-0.0014205853739637994,-0.0027511770842882036,-0.00429725724753055,-0.006787109184902999,-0.004433851458244783,-0.0017584935663441548,-0.004359581394236044,-0.01397236204649217,-0.018090794894231786,-0.009094351480834893,-0.003449590751293104,-0.0044411354021548395,-0.01926610154680366,-0.021143057364760888,-0.0104126302128149,-0.000902152940006292
2330.1244531794705,0.0013858053121762375,0.0008964569987669063,0.0011127170000556838,0.0020881730957372484,0.00024234847553966567,0.0037726174333990873,0.000562004040754553,-0.00045712934071268953,-0.0003622779601152727,-0.0001734884432089221,-0.0024362782863527983,-0.005620172196167172,-0.0070610484287106055,-0.003740065355554035,-0.0008263797584933016,-0.006305176225491736,-0.01533392910957994,-0.018291589807519736,-0.009728552316833453,-0.004389053996284276,-0.005685353428164645,-0.019301177234348512,-0.020917525168707395,-0.01077240714628815,-0.003486440855132388
2330.131397489733,0.00012476610245134266,0.00030065008344034444,0.0007205090161089833,-0.0007500263791901073,-0.0026143819508230182,0.001405257845285243,0.0008298320663915225,0.0013463784584702952,-0.0007165380044126728,-0.0002592509362271296,-0.0024082209303132917,-0.004140310388746294,-0.006090835551044199,-0.002206148479329189,0.0028671564672683404,-0.006808879147669144,-0.01730521822699116,-0.019240658920158124,-0.010378324223260255,0.0011177613443099444,-0.005247104149313006,-0.016405262612065687,-0.023300526152855706,-0.013348717253963846,-0.005057206563869971
2330.138341799763,0.0008931070033314911,-8.921965637623958e-06,0.00019293439260206595,0.0014441084692917092,0.0003683323072038009,0.001875901849480065,0.00195550396194062,-0.00022634772685748046,-0.000999302057689871,-0.0013307297203158132,-0.0021164989438777673,-0.007163363878919322,-0.008986345105551331,-0.004505991203465794,-0.0010166079308665784,-0.006019815689000547,-0.017124500871133277,-0.020899636690785407,-0.011797915415379244,-0.004196176615421128,-0.0076475950574011724,-0.019255362546005756,-0.022573777101023852,-0.015712042017408064,-0.0018275411674257593
2330.1452861097932,0.000702061801150196,-0.00026537547502923295,0.0015479681493874853,-0.0006459417959545676,0.00045928331101225,0.00018227658817070234,-0.0014718834357920173,7.59176408109373e-05,8.547646815883496e-05,0.0010414636231991133,-0.0023316481692980283,-0.0030937607997543956,-0.007115050722582585,-0.0048161382754241516,-0.0019032469261424962,-0.004769197942219384,-0.01465964070629828,-0.018443466633908848,-0.010570169538140751,-0.0013242306806583548,-0.0068658144049351276,-0.018830565316270722,-0.020997546811333437,-0.014623305972581355,-0.009437658006195922
2330.152230419823,0.00107593289607951,-9.706322268832057e-05,0.0005318030991874195,0.0010885372173340601,0.001045439236352473,0.0022356680553573217,-0.0010905688797148289,-6.640574417272546e-05,-0.00046701673098356166,0.0007952715590577829,-0.0010380589158471027,-0.004864740539262707,-0.006393985124446968,-0.0053057102047700845,-0.000296737746943139,-0.005591255557040931,-0.01520007218572427,-0.017078182247127004,-0.012172516814543205,-0.0010622567642258089,-0.0038030938177418885,-0.01698216428991619,-0.019058618752368278,-0.013075950984010452,-0.00207253563510279
2330.1591747296197,0.003002046338583932,0.0012464697286398603,0.000579577705270163,-0.0010303710308793897,-0.0005569834770955855,0.0010080417366100027,0.00024870391423341756,-0.0008351180356943252,3.272432181349429e-05,0.00017116269331727586,-0.002615638118677482,-0.006837232704993422,-0.006276084903567052,-0.002779115760379633,-0.0016545471721485516,-0.006209684678214372,-0.015241043884283653,-0.01818526063582659,-0.01023394098378173,-0.0019834437629234975,-0.003832664406774263,-0.019224918708976604,-0.02136039794545909,-0.012595691069461536,-0.0063129623519750586
2330.16611903965,-0.000532264221468977,-0.0008575991491177083,-0.0003459581185196927,0.00038863782209578104,-0.00019104112796213967,0.0026071798670098834,-0.00010845986707770216,-0.00011083635714342378,-0.0005000470575370571,0.0003085031002006359,-0.0036997018389797985,-0.00555745565027056,-0.0101707526205097,-0.005238696649828985,-0.0011324504256167351,-0.005727829489862769,-0.014930151211391355,-0.01998249373463504,-0.01308572472137217,-0.0012644964249801604,-0.005609459701464635,-0.017637566773771585,-0.022372131140029276,-0.012986941572550998,-0.005661109101048527
2330.173063349447,-0.00045102597100255166,-0.0003673592950628156,0.0003889861145320011,-0.0009096998946072606,-0.0013323191843379045,0.0007354827453870726,-0.0004235755634376557,-0.00012833572755832114,0.0025275016590193223,0.0022409506183836986,-0.0006748628129752618,-0.005910550730512806,-0.007923691587974784,-0.001555729596418847,-0.00015802701251993538,-0.007068429365816563,-0.01625053854416967,-0.017948482204399156,-0.011957424011221837,-0.0010195086205707308,-0.004276758750747225,-0.019092143005505324,-0.020209346989708266,-0.012998692169732567,-0.0005593930880255454
2330.1800076592444,-0.0013833559828363168,-0.00030286470524995904,0.0004278952550532643,0.0007962374482606092,-0.002296948901749766,-4.053991491803497e-05,-0.0003872595951237446,-0.0004637823217306415,0.0006855977280146293,-0.0014242375995429882,-0.002599586462672854,-0.0020550370736373757,-0.008411315387257652,-0.002455055561561786,0.0005217582033848975,-0.007109725720993631,-0.013426735634352942,-0.01941890495182493,-0.011621236895801926,-0.0018331393833117128,-0.005760351166362078,-0.017640014640654667,-0.021351844741457043,-0.01130718138057115,-0.0053775139808967375
2330.186951968808,0.0021434014959045332,-0.00016761825416067994,-0.0003085268653651545,0.0001114709791479691,-0.001607870030472627,0.0021962267358373215,-0.00025763247682429775,-0.0004669123062787592,-0.00173993076149109,-0.0014207159664161566,-0.0016029999644675188,-0.0057116364032629265,-0.007390243022115953,-0.00603876383213604,-0.0012747284910933157,-0.003557331834115376,-0.013899316666479054,-0.01744676812709942,-0.011003791353560513,-0.003444897348109547,-0.0035543041951774457,-0.015078981268878845,-0.020987252491394527,-0.01339818960478193,-0.0014320713693622635
2330.1938962783724,-0.0010379108947792363,0.0012248898270174752,0.0007166516732269659,0.0015040341358063172,-0.0004419516387883834,0.0019086811685068777,-0.0010716738794707605,-0.000663511033518395,-0.00034705957824236354,-0.002275749671537512,-0.0021127627846433744,-0.0037278175819170385,-0.007743249639345227,-0.004045880362087353,-0.00225556507461455,-0.006194285353880017,-0.013966438434806074,-0.016977883512760295,-0.012530733164124425,-0.003938600763077285,-0.004973305676397441,-0.018262642176164055,-0.019836588018326426,-0.012215217528082575,-0.0050897051613771815
2330.2008405879365,0.0008833225046662833,-0.000901938469798122,0.0016676206669258946,0.0007489475605763967,-6.146195359629163e-05,0.0006812117633076573,-0.002113489009893217,0.0010159915461874,-0.0007727400606630311,-0.0010556911241796224,-0.0010059378079413902,-0.0036932942403319503,-0.007035102847641743,-0.0055101619573805286,0.0012363359466956755,-0.005483127376267193,-0.012200699845868704,-0.016322957185939034,-0.008193923784648068,0.00047501439031440184,-0.0038605705778290934,-0.017166848128449666,-0.016742006171328337,-0.010157363383129524,-0.005013371966710511
2330.2077848975014,0.0010196522921268412,0.00012768535438820172,0.0008598152582967415,0.001984088553239549,0.0007233513971492082,0.0015726301368801008,0.0006436283649385605,-0.00019165505448466742,0.002226906695889693,0.003477240112613921,-0.0020770182784623486,-0.004467640143099708,-0.006548536181957828,-0.0021911622103126874,-0.0018333218082236678,-0.00382071006348177,-0.01212396918845264,-0.016278662142343428,-0.010345832530355557,-0.003536989547193884,-0.003818953530144292,-0.01605035006656491,-0.017967031721101735,-0.00888362637516905,-0.004763398186935677
2330.214729206833,0.0006178331821013131,-0.0003889763349644339,-0.0003532318800528837,0.0007698143769292922,-0.0011423096733980745,0.0021314423970742375,-2.3066676828952665e-05,-0.000826392939115829,0.0009613487404840904,0.00016828505992706397,-0.00037417480128129014,-0.004125411444338733,-0.006088835622365705,-0.002066512784897426,-0.0018331480150856503,-0.004455226818265506,-0.01331402871941842,-0.017044029970543925,-0.00890248790924679,-0.0028955210515352247,-0.002678358969370384,-0.016304607667863562,-0.020146011423827794,-0.01095762118487991,-0.0012894492555545016
2330.221673516397,0.0019304230030199572,6.623842059846549e-05,0.0014606278311614374,0.0017814425620750647,0.00015734240241962257,0.003100926527559042,0.00039555171509363714,9.97573822653433e-07,-0.0008909818845669623,0.0014533537716309233,-0.0014122795683383033,-0.0058611365212783,-0.008285668392433353,-0.0024168439008979206,-0.00022637995475066424,-0.004886424812351351,-0.015113350641810522,-0.016725570059802047,-0.011921113582130115,-0.0016318158643674327,-0.00598750788734235,-0.01811642824281544,-0.020587774538640233,-0.012213153799635206,-0.0016935388233230435
2330.2286178254953,0.0006424468307808196,-0.00023559101702988472,0.0005405602839908975,-0.0016899310065922836,-0.002225638006188208,-0.001211279792996596,-0.0017186599156266656,0.0005545665234749034,0.0021728647438880324,0.002786698058071437,-0.0012372988713373343,-0.003852872539689473,-0.007229364246623491,-0.0038918163153938232,-0.0004427062305452374,-0.005756649863629823,-0.014146932010541811,-0.018049083478699088,-0.010749610278892173,-0.0005034939939141405,-0.006458617614773388,-0.016716775088861716,-0.019861135450704507,-0.013910303235603983,-0.003852031740251025
2330.235562134826,-0.0011403986198649189,0.0006728124545812043,0.000489915795427287,-0.0008758805586752561,0.00015325937459253168,0.0041931985408083395,0.0015601686612702953,-0.00028802639092773315,0.0001096784865487936,0.00126150803096506,-0.001603047639148581,-0.005021241731240102,-0.00668497332136353,-0.002756754694420261,-0.0013587161617682336,-0.0043095754826219,-0.014893668977113268,-0.018601142734786167,-0.009480968709720844,0.0002714823177931236,-0.003638323239440978,-0.015661200459982896,-0.018962992191633655,-0.01370141071270269,-0.007082325984747371
2330.242506443925,0.00362508132973952,-0.0009466478725669095,0.00035850869340595636,0.000829925773978982,-0.0007376519227458957,0.0010239373298251662,-0.00033538626676424526,-0.0009250371491878774,0.003137757410923027,-0.0007260903194582051,-0.00023854643676959712,-0.004832644123832365,-0.006078555262764251,-0.002123568746958444,-0.001670382385146576,-0.0034916032363544007,-0.013026469396384414,-0.016823470033297844,-0.009002806000017433,0.0001493263964090948,-0.0034865895256455262,-0.015325866205678464,-0.018222087965588406,-0.009575538012950642,-0.0012367349974034302
2330.2494507530237,0.0007327134727394824,-0.000665204838818486,0.001009313726452979,0.0020666592224159166,0.0009260005862446754,0.0010136043197907741,0.0002301396659036099,-2.329683393572854e-05,0.00043342452484227117,-0.00032471403807378743,-0.0015834122948396694,-0.002442953423447268,-0.004572474709125057,-0.0034156826342482717,0.001296233210489496,-0.005140494028686894,-0.008857902670555497,-0.013222499369281666,-0.009309522454050083,-0.004918964386946612,-0.005999917738939061,-0.012940033017732031,-0.01598201861493801,-0.007107261304715274,-0.0019068909509628764
2330.256395062122,0.001028889470391211,0.0011043923589738706,-0.0009567322517604181,0.0010144726865176177,-0.0002757435817921847,-0.000592035078784424,0.00025381939319394677,0.00035273968875721914,-0.0013658966800140246,-0.0009482523808413603,-0.0018872243103425614,-0.0045248923016928694,-0.006110252310353191,-0.003497580021453261,-0.0018685044091631456,-0.004397013341466871,-0.011946782485752127,-0.016308462234166377,-0.012059422574909606,-0.0025026720690821047,-0.004921870846641478,-0.015791299468715558,-0.018152381960400532,-0.011381646862786352,-0.005057561299795347
2330.2633393712213,0.001335795219109719,-0.000692231785500895,-0.0004083954475756352,-0.0004670166349206176,-1.7455270524295444e-05,0.0022050444612320783,-0.0013655674184159883,-0.0016891223772157356,0.002157077006354366,-0.0004372045640414265,-0.0016063535245061343,-0.00498009461712429,-0.007089218787509812,-0.004787805152619701,-0.0016816930305785349,-0.004085988544544464,-0.013050028424014275,-0.01601037409048103,-0.010208533647387615,-0.0020580981145004533,-0.003605884439926435,-0.01619652090499247,-0.020164302158869864,-0.011355885114026049,-0.0019055567437095697
2330.2702836800863,-0.0017435666442737448,-0.0010461173812641687,-0.0007153551139597505,-0.0017995579365619827,-0.0020033780675214677,0.001049073537910517,-0.0011262402432813956,-0.0027250536385687047,-0.0010360685608624132,0.0006975915633217217,-0.0011318681536709382,-0.005423544262523303,-0.006289888604790319,-0.0014874627436401913,-0.001684799149061428,-0.003644233989155168,-0.014192253799500468,-0.016958612044757418,-0.009421972313884561,-0.004030320907262616,-0.0037558848946351144,-0.015475795713597008,-0.01967901146317881,-0.01101569333020936,-0.002999415320081321
2330.2772279889523,0.00040109167611862995,0.0005850334911852023,0.0009295376812989021,0.0017768284451779876,0.00047410048602378055,-0.0006979782648722363,-0.00022283582609296162,-0.0008557245410017074,-0.0012317805012202298,-2.3113840423111265e-05,-0.0013647653219537592,-0.0029946799797528493,-0.006050384866374166,-0.0037246575171065686,0.0012432284494539956,-0.006137645888490661,-0.01291199436184281,-0.015290825596548058,-0.008142142177320302,-0.0013047782782059606,-0.0036740949575920882,-0.015930587181598854,-0.018201678490652892,-0.009444945261278637,-0.005617078308382697
2330.2841722978183,0.002299460756534543,0.0012788725177331102,0.00029209929548738855,0.0017537819730948949,-0.0012008704884044759,0.0010621969643917174,0.00039843353402715075,-0.0008401076837532499,0.001261787732260099,0.0006934439523618961,-0.001735438520680789,-0.005521876695466748,-0.005536098315564814,-0.003514836705196393,-0.0018927104259643147,-0.0035250637695146804,-0.010226784168480543,-0.01420840715849215,-0.010989212062029997,0.000975865914269677,-0.004105436948415739,-0.013513884554689774,-0.016496183582237256,-0.00930979854043135,-0.004038590854627186
2330.291116606451,0.001867480643534712,-0.0004186845198480109,-0.0009043006366036416,0.00221893048589144,-0.0008018811293530059,0.0010609771764736025,-0.0005612183352064915,0.0005538574207781602,0.0009868994959865368,0.0009996799177169353,-0.0027149140589393522,-0.004154939248125714,-0.006337596359276804,-0.003053295241187054,0.0020209377815666764,-0.004570467765160053,-0.012729803463011467,-0.015381044569333736,-0.00914399070060282,-0.003161538275740376,-0.0033615503127414305,-0.015878343060464716,-0.01734313332752009,-0.010648233096636272,-0.0040618262483875485
2330.2980609150836,0.0005405808664196259,-0.0015435733680510717,0.0003816481762811963,-0.00010185504251741112,0.0015282232361539122,0.0004976466006733221,0.0005558764159357471,0.0010369417451486437,0.00032104002170766613,-0.00172859178735911,-0.0033062098935616076,-0.003501734198603312,-0.006622916519995626,-0.00043609626073319065,-0.001907908205369162,-0.0020804810774560567,-0.011523779144828463,-0.013683264222994627,-0.010254982844590227,-0.0008035511912276638,-0.0036092915290905775,-0.013978358797304656,-0.014973816072062402,-0.00988489353668465,-0.004101386359634914
2330.3050052237168,0.0017776345669578706,-0.001328477660032537,-5.869289124668317e-05,-0.0012292544857185478,0.0003008978911124998,-0.00040603427052226257,0.0007528533819208426,-0.0007543588704409937,-0.0003042935158451388,-0.0019797073984375805,-0.0018684974660798112,-0.0035796379986746058,-0.0050942094802599105,-0.004837609838752742,-0.0005058740538518905,-0.002468748585257847,-0.011217029245430362,-0.01474819778403427,-0.007933604779338677,-0.001647472267511614,-0.004445959144549607,-0.01356775035500124,-0.017908290560303776,-0.012267447247554034,-0.0033580056261145793
2330.3119495323494,0.0018094318454121901,0.0006246707004674418,5.143536312567608e-05,0.0010962628345140783,0.00017108011043438461,1.200228454248701e-05,-0.0012887588895416288,-0.00019325986546213543,-0.0007394145843510069,-0.0014474313398691752,-0.0005040320773611424,-0.002779311398148904,-0.004522822661894684,-0.002295666482933263,0.0022639817345388954,-0.004352943249758457,-0.00984659190584817,-0.014381433500487071,-0.008072142250554307,0.00038452305014378746,-0.003151264109907354,-0.01275043928403077,-0.01454949427813411,-0.008898009014581067,-0.0005930218701117946
2330.31889384075,0.0007881980786063674,0.001249063078200996,0.0014698649470729769,0.0009851019716815672,-0.0021707889361562687,0.0025814302850661166,0.0014165944535439933,-0.00013054104877313275,0.0013166065894206931,7.118150026854883e-05,-0.0010607160324328496,-0.0039050713934580183,-0.006039302326956729,-0.002055133033944983,-0.002011713295618053,-0.003486518163054202,-0.011320559574615929,-0.013869618694397654,-0.00614703568016841,-0.0034644677129058964,-0.005925249030806131,-0.013077465507755043,-0.0147810195373559,-0.011211332867251761,-0.002899805809259216
