Time,Flux_18_18,Flux_18_19,Flux_18_20,Flux_18_21,Flux_18_22,Flux_19_18,Flux_19_19,Flux_19_20,Flux_19_21,Flux_19_22,Flux_20_18,Flux_20_19,Flux_20_20,Flux_20_21,Flux_20_22,Flux_21_18,Flux_21_19,Flux_21_20,Flux_21_21,Flux_21_22,Flux_22_18,Flux_22_19,Flux_22_20,Flux_22_21,Flux_22_22
1603.6180118910452,-0.001411304089735594,-0.00038122924261355107,-0.00014559406554500928,-0.0006357493166559251,-0.4442527344094344,0.0006980251725560681,0.00022175283660976625,-0.00026313434297512567,-0.000986625816661351,0.0,-0.000892801541606536,-0.0020814415692298437,-0.0031003674178560836,-0.0003967419680161316,0.0,-0.002881836022145005,-0.005808977228406535,-0.004389683720499058,-0.001982136045070193,0.0,-0.0043715513129937485,-0.006753119280205194,-0.007047546712250344,-0.0005237333049207208,0.0
1603.6388451608054,0.002088961052946774,7.92167503716329e-05,-1.478368988953177e-06,-0.00015879855496200163,-0.09086303529670915,0.0006180743144191814,0.000833763670785059,-0.0007062911013074186,0.0008969645260785454,0.0,0.0006151921974998278,-0.0034966637255261397,-0.005427550411735489,-0.002338892821050315,0.0,-0.0061288237763317075,-0.009968970308738462,-0.010889460840015294,-0.005882308891933527,0.0,-0.007643201510434372,-0.013239375517776705,-0.01222070142231129,-0.0023615107624483968,0.0
1603.6596784298686,0.0020393618138266987,-0.0010202052602280454,0.0003778475158266424,-0.0013056296310329646,0.5827717124427219,0.0011399176489299088,0.0005103290982547103,6.767147737459303e-05,-0.0018361657713023352,0.0,0.001106829134054862,-0.0007936214469644563,-0.0016915360965246923,-1.452142913165727e-05,0.0,-0.0013422432597866808,-0.003854049483173523,-0.0031910700878036505,-0.0006987933377093983,0.0,-0.0019198767991056853,-0.005051862477601133,-0.006590052981377954,0.00039625536721279303,0.0
1603.6805116986984,0.000800879798787859,0.00011673362285995713,0.0007417572060175077,-0.0008448496539872896,-0.13989203598764405,0.0010123418909350462,0.0012654996553136833,0.0002905803699106667,-0.0005811682566776687,0.0,-0.00030516434442158253,-0.001381034385846431,-0.0014920016930866017,-0.001342657635694612,0.0,-0.0034256211367268453,-0.006417017709084745,-0.005307080793752136,-0.0023051549242448406,0.0,-0.004216912457001364,-0.008092893997218912,-0.009122902508429776,-0.0033011240588628546,0.0
1603.7013449670626,3.7931330234154854e-05,-0.00025500343993595763,-0.0008200933682362861,-0.0010537237687943748,-0.3947824916768997,0.0011124331172581783,-0.0002799068757272302,-0.0017364817102674297,-0.0023186503737975504,0.0,-0.0018755614640667516,-0.002260351034116653,-0.003523471757389824,-0.0025612053635695534,0.0,-0.0036213228900093793,-0.007801559278767321,-0.00707814172080613,-0.0043661825606915936,0.0,-0.0051481497630219315,-0.008615383300353247,-0.00939239225299342,-0.004319285585622341,0.0
1603.7221782349604,0.0020091348015098182,0.0005345023852500689,-0.0002996154299659097,-0.0004293092376285966,0.05795070754161047,0.0011009377872906352,-5.535689826185845e-05,-0.0005778456518305483,-0.0010477817368102008,0.0,-0.0020966405658422267,-0.0042193452309455225,-0.004397014732396806,-0.0023801721425015746,0.0,-0.005211163046566283,-0.00966384029644529,-0.00936129395080924,-0.005480431060577169,0.0,-0.00772013558821481,-0.011076062241668825,-0.012311616239854543,-0.004380684194979147,0.0
1603.743011502627,0.0012050152946408254,-4.318062642854996e-05,0.00014589859904562928,-0.0005397518037626899,0.010246768650064353,0.001755460195385172,0.00034121378017496796,0.0008969918036799591,-0.001884689151852817,0.0,-0.0011716098835838872,-0.004499005278370934,-0.006881288744899224,-0.0029586788397636885,0.0,-0.005859770481376746,-0.011461916728368375,-0.01124380099598658,-0.006374712078512857,0.0,-0.007083194172988631,-0.01317920292811351,-0.012845708133742757,-0.0040313918228983905,0.0
1603.763844769594,0.0007780515685561807,0.00028322796776927145,0.0004532553685736556,-0.0009302192606913083,0.09477029660821543,0.00026076379373596303,0.0003025019900338641,0.0001347136888029156,-0.0005619110128079925,0.0,-0.001559260433103199,-0.0064655535861167235,-0.007368714391854777,-0.004378345706904849,0.0,-0.008261830072092573,-0.01432069409121201,-0.014188082325158629,-0.007848828585337477,0.0,-0.009004418787819074,-0.016676821397338334,-0.015835960604364437,-0.004505088197171488,0.0
1603.784678036327,0.0008615282799808253,0.0005697766158084521,2.0104085500908392e-05,-0.0005740923573790933,0.10199161451934183,0.0004143814850935401,0.00038030648310940184,0.0004688903660557235,-0.0010088226812204476,0.0,-0.003876712140763051,-0.009101072950580139,-0.0076848952324715504,-0.004012603840364233,0.0,-0.009761511426469052,-0.015949261478366422,-0.015298070266396542,-0.0059764821986967,0.0,-0.011175155808188775,-0.01831372681974448,-0.01765850037113243,-0.0048596657198383755,0.0
1603.8055113023624,0.0028572324602025865,0.0010325387045754461,-0.0009280213801868189,-0.0015818606057469466,-0.026924770837884887,0.000458885287269983,-0.0006749650240758728,-0.0001327466475890965,-0.0010643425670942286,0.0,-0.004017746004555063,-0.009765629408173668,-0.010073877255413678,-0.004986759045542093,0.0,-0.011295970951813901,-0.018547630932419252,-0.01808750640587144,-0.008589065464840864,0.0,-0.013185707710557756,-0.021527204246414453,-0.0200858986585148,-0.004299826365492938,0.0
1603.8263445681664,0.003193387330408909,0.0011811769044387035,0.0009356431898083738,-0.0008509926643968865,-0.13153289106339142,0.0014947276840436953,0.000813249858206487,-7.268521342214743e-05,-0.0003053184784640936,0.0,-0.0040096706417658496,-0.009321812514984365,-0.008986077958765592,-0.005283990464556,0.0,-0.011780781960117167,-0.01903177500476942,-0.0183838630448001,-0.00926003582716459,0.0,-0.011920113679406538,-0.021305253895914433,-0.021008320330252312,-0.008144682790418994,0.0
1603.8471778335033,-0.0009921995002606836,-0.00032870522209301617,-0.00023867693168879746,-0.0003532342705600752,-0.007930520759138526,-0.0006986563641756885,-7.128599199915202e-05,5.1162455749511476e-05,-0.0005997135438118133,0.0,-0.006888220348724609,-0.010749392767307218,-0.012156733438236924,-0.005643413350059608,0.0,-0.014328176610425777,-0.02351434561539851,-0.021211058189831093,-0.011111742998511882,0.0,-0.014279303165885035,-0.02481681083375958,-0.02376153740556463,-0.0068349967670868796,0.0
1603.8680110986074,0.0004917857929269715,0.0013391701479186016,0.0009853571034389302,-0.000389754377054307,0.31029411104477184,-0.0001239554612275512,-0.0001516397517381616,0.001046781486270177,0.0005099640158468186,0.0,-0.006301683378815683,-0.01171934492799998,-0.012041942758326808,-0.003945882944703539,0.0,-0.014599957579551359,-0.022896898149342235,-0.02256440626208503,-0.011546708204656506,0.0,-0.014732090453414167,-0.024512893936161972,-0.02494232312275102,-0.0067731632424366355,0.0
1603.8888443630144,0.0007423084951783419,-0.0010537126596800242,0.0006237963501720956,-0.0006853683509374618,-0.2720984226048549,-0.00018670464600748643,-0.0004270521161603164,0.0003899379912490862,-8.026780157051328e-06,0.0,-0.00606454894579797,-0.013993304040776436,-0.012675027827629602,-0.0074327037207163865,0.0,-0.015786733442554688,-0.025513954462429544,-0.023818217800889392,-0.012106225329133469,0.0,-0.015703574900564374,-0.027089648835697675,-0.027183092932720077,-0.008095383408601997,0.0
1603.909677627187,3.126713816324622e-05,0.00029346171108291137,7.130722812320224e-05,-0.0006314373478683646,0.11982227746503549,0.001971896013901032,-5.7465240161092e-06,0.0006188437305673748,-0.0013934307329556937,0.0,-0.006773622372458637,-0.014184907755337208,-0.01328342966942976,-0.006925977251002651,0.0,-0.016845703829687527,-0.02611672049416986,-0.025109776222496008,-0.012508931191689932,0.0,-0.017075285044632786,-0.028911537081954285,-0.027646954462813674,-0.007900726479790721,0.0
1603.930510890661,0.000820509624463845,-0.0006603914066020573,0.0005672876124255648,-0.000979868964708721,0.44778048986293617,-0.00011552479270864405,-2.8937714897753555e-05,-0.0006554877406434109,-0.0013742545764660746,0.0,-0.007156897493759647,-0.013423325278149795,-0.013272081554548884,-0.00627815426853986,0.0,-0.018554478776853393,-0.02809658597293751,-0.025978657998249798,-0.013688324472919991,0.0,-0.01828461467229625,-0.030369149715663176,-0.028954518209705855,-0.008035048597323239,0.0
1603.9513441539025,0.0010201685205703708,-0.0012230541779895843,0.00020280935836866285,-0.0007964942045549789,0.6431397848868226,-0.0005302411066268123,-0.0004385726559317446,9.327217609694446e-05,-0.0003013250126248715,0.0,-0.006987882305795051,-0.015024813548644262,-0.014404678870925624,-0.008958325402588585,0.0,-0.018391899369583777,-0.02891171232880365,-0.028100950264140032,-0.013525021655167823,0.0,-0.01953621466657964,-0.03115869773941374,-0.030844933464667882,-0.008965596928386315,0.0
1603.9721774166794,0.0009493561592767365,0.00015574189116323613,8.473872552290998e-05,-0.0011515403284949183,-0.21308655018872097,0.0014836658445999112,0.0008179025824733652,0.0006420788348460715,-0.00026820469261542093,0.0,-0.006322794460061162,-0.01351950537319103,-0.015155718114862451,-0.007509676057629616,0.0,-0.017379560980978963,-0.028796406047086286,-0.026748226363535556,-0.01403547994166528,0.0,-0.018060336321789904,-0.030407207757172167,-0.031113400982211936,-0.009594359845168435,0.0
1603.99301067899,-0.0010207670382844417,0.0011067806914803573,4.424509851354806e-05,-0.0010251204632244944,-0.050010213274300885,0.0014904614793388362,-4.123694239400316e-05,0.0009420048971378291,-0.0007723572708700499,0.0,-0.007497611461813918,-0.016837640418797026,-0.0148840791363768,-0.007623028874344679,0.0,-0.019890385354155646,-0.030799876446322066,-0.03013392874900454,-0.015016454114809431,0.0,-0.019807081893296483,-0.03310911377330725,-0.03290151524429846,-0.00980411663502992,0.0
1604.0138439408345,0.0019239193546816522,0.00010008417480979366,4.7301559994404607e-07,-0.0004033585789481181,-0.016411476100595623,0.0009739540015374012,0.0005450440329121831,-0.0012435873177433394,-0.0006595443230730386,0.0,-0.007798587815098357,-0.016064767197753217,-0.01539823988070682,-0.0080563486400278,0.0,-0.018559024654629247,-0.029927343026380976,-0.028101222140755368,-0.014421978733930477,0.0,-0.02011491295187827,-0.032881806424774646,-0.03223371545342435,-0.010067944347690528,0.0
1604.034677202447,0.0012527381187833488,-1.5147893256264172e-05,-0.0010604624919974496,-0.0008046096158711956,0.1916620027668438,0.0004280871643919659,-7.331231422474938e-05,0.0004473307824011223,-0.0010254574591313514,0.0,-0.007497836815681892,-0.015978848890375045,-0.015667693753937176,-0.008266737161848893,0.0,-0.02081289123964751,-0.032742106655096165,-0.030014729015824422,-0.014247238332620695,0.0,-0.021161046166897655,-0.03436621561169494,-0.033463209356063756,-0.008536280598162468,0.0
1604.05551046336,0.0015153092011304951,0.0011642170521166395,-0.0002152721270877369,-0.0009507426891860599,0.14989266156208902,-0.0006922865415233768,0.001044240805525603,0.0005701270963316407,-0.0015712810395816824,0.0,-0.008656106911071298,-0.017063833677564276,-0.018209540815121602,-0.009673934593006086,0.0,-0.021876528558735706,-0.033247538147576326,-0.03153606187024739,-0.016721101040040848,0.0,-0.022668751270462875,-0.035290606383353615,-0.0343154507311185,-0.011554366772043613,0.0
1604.07634372404,-3.8325648407757794e-05,0.0006104765626616989,0.0008835858138915124,-0.0013179804389267455,-0.175679195165201,-0.00020794427539493586,0.00011050691935214803,-0.0005181969859637467,-0.0010194794340026188,0.0,-0.00902818597580561,-0.01720400507613839,-0.01623140683364351,-0.008700446611513025,0.0,-0.021854669694968423,-0.03386210267005599,-0.03211755597035538,-0.016841192549564506,0.0,-0.02314452112744303,-0.03549278584516069,-0.03507037741519759,-0.011103354352826285,0.0
1604.097176984022,0.001070448244463614,0.0003183157267640582,0.0008688669755901896,0.0002077410817285623,-0.14343442639279322,0.0006998322471716539,0.0010899647277329144,-0.00039081595080167966,0.0006156966065213217,0.0,-0.009393454015006464,-0.019291197448529515,-0.017035833568327455,-0.009304164150854152,0.0,-0.023307800385419637,-0.03584839867278166,-0.03347445886811512,-0.01723884885957227,0.0,-0.02328489882013379,-0.03766528321781837,-0.03653383407245401,-0.01209468320298834,0.0
1604.118010243772,0.0008571348937884251,-8.328703639075806e-05,-8.75009176217155e-05,-0.0007466668288883573,0.4492600783750791,0.002126384609460054,0.001164369331790682,-0.0008347816717223754,-0.00034442686957337,0.0,-0.009712167524319514,-0.01891244458589126,-0.017403412018072818,-0.010267413354697335,0.0,-0.022604122362592065,-0.035046477398170794,-0.03350402323375731,-0.017728891340686097,0.0,-0.022903138886615788,-0.036776141555327435,-0.036277934997923214,-0.012174644567420376,0.0
1604.1388435030553,2.267767650895652e-05,-0.0009003471375427646,-0.0004692882496462932,-0.00010789300255503037,-0.20806879584948818,-0.0010582339550123197,0.0003444292387072591,-0.0003677953944518156,-0.0011194904140619348,0.0,-0.009154619105401296,-0.01881128879223471,-0.019119862086362228,-0.009072664714619245,0.0,-0.02266399783052948,-0.03594073577932793,-0.03383153199967097,-0.018337513348551084,0.0,-0.02337391691417787,-0.03892380968471816,-0.037220165689086745,-0.011880025468986422,0.0
1604.1596767618735,7.01265240400363e-05,0.0008095234512694744,0.000190716063789469,-0.000709425135823151,0.22248143832478767,-0.0013655559220289437,0.0009074959833729346,0.000608037373151158,-0.0006181942148990489,0.0,-0.008795731611737195,-0.01752091971032728,-0.01685084665744148,-0.00878422139765785,0.0,-0.02323896819929301,-0.035241536821971356,-0.03402988412628424,-0.01721830122001489,0.0,-0.022728578356236682,-0.037158716456438,-0.03698307451843924,-0.010723121805499454,0.0
1604.1805100202264,-0.0005698227404523403,-0.00017947482861628387,0.0008748830225824306,5.2193964823601946e-05,0.049430939721270994,-0.0008961871119374191,0.0002610896169353699,0.0009996925162508406,-0.0002710159575776312,0.0,-0.011180999362419005,-0.01973550463077541,-0.01782755481200272,-0.009477942015203269,0.0,-0.02397076433110932,-0.03719186891015359,-0.036169143467905326,-0.018085678517532993,0.0,-0.024054059972696815,-0.03772534803058268,-0.03891873780532514,-0.011843049494418969,0.0
1604.2013432781118,-0.00020470148664978585,0.00038285289610046243,0.0004778861557540211,-0.00035697135096064356,0.5790337604630917,-0.0003571444199567779,0.0013057943931286675,-0.0002398739993060249,-0.0012539618098288303,0.0,-0.009672066951442558,-0.01936819849302148,-0.017448602321566975,-0.009023879167822569,0.0,-0.02210399256964796,-0.03573421729339454,-0.03415366876797808,-0.017409186214762097,0.0,-0.02333433540421353,-0.037651935239490564,-0.03639319226261603,-0.012011301804553214,0.0
1604.2221765355325,0.0004925799481458755,-0.0005251282675221743,0.0006582448412314913,-0.00033805826220073207,0.01773848618700863,-0.0014060739935053013,0.0008886451339629297,-0.00040796844986738107,-0.0011384697711184118,0.0,-0.009844824210163437,-0.02009644737859075,-0.019437111996216398,-0.008738197275599251,0.0,-0.022859007122403824,-0.03702016102839512,-0.03580941012987179,-0.017137474053080096,0.0,-0.02342323963002619,-0.038627992269924444,-0.0381476085495082,-0.011250592198645316,0.0
1604.2430097927208,0.001366195338437921,0.00029345543650292037,8.225020685259828e-05,5.1851611173096834e-05,0.30223619096693105,0.00032115067500539454,2.538207971299576e-05,1.7653895479086135e-05,-0.000544020933366491,0.0,-0.007550389816228673,-0.018907213063832584,-0.01705883376188042,-0.010270904446306654,0.0,-0.021090088590446043,-0.03565081946530234,-0.03246744198007024,-0.01781107002012977,0.0,-0.022636347004702066,-0.03653031797754931,-0.03551193577020276,-0.012693491291388609,0.0
1604.2638430492116,-0.0019389346571416276,0.00023315092478269628,-0.0004181075604156627,-0.0003697313591967191,0.01631084571594305,-0.0007969283460502949,0.0005063497305324242,0.00027466516184255704,-0.0007946261307908639,0.0,-0.009958863432441116,-0.019019186378208236,-0.017562844375499632,-0.009848351755892546,0.0,-0.023841661576451754,-0.03707220191801685,-0.03414587547451081,-0.01674949178436517,0.0,-0.02490932537462873,-0.038333936081976064,-0.037469872922961237,-0.010177275501232264,0.0
1604.284676305468,0.002008848043848911,0.001238091573486368,0.0007310235433913362,4.441350285491752e-05,0.3653268594977523,0.0013868289686730755,0.0017688635954054965,0.000751431382465341,0.0007020130143934808,0.0,-0.008940571965741474,-0.018782294174618467,-0.016733889547997125,-0.008989838060461924,0.0,-0.02203774806804988,-0.03389597060778735,-0.03072904860410626,-0.01636412456353635,0.0,-0.021360692587251852,-0.03466307415054809,-0.033405603884954546,-0.008271958461860705,0.0
1604.3055095612594,-0.0009193506042551095,0.00029064963316490465,0.0001583990761742527,-0.00033830497055495345,-0.24557209736103425,-0.0010589501325805484,0.0003965810142427112,0.0008644367430774118,-0.00016499350563997997,0.0,-0.01247976577132837,-0.021927261505777427,-0.019054553251238827,-0.009827377018850796,0.0,-0.024601396023821196,-0.035991981774218994,-0.03387628945465389,-0.01718737908459498,0.0,-0.023867290931126592,-0.03510869392031166,-0.03536407074916212,-0.012458573553650543,0.0
1604.326342816352,0.0012302603333802183,0.0009983204912328413,0.0007661937686601773,-0.00013916606708563525,0.00600916183219713,6.173225943769452e-05,0.0007152188295144381,0.00029043641630902353,0.0003168108833288136,0.0,-0.013047711551469804,-0.024095986188671124,-0.017791834552710453,-0.008769438477991276,0.0,-0.02329748183920247,-0.03813837186562847,-0.03399845247634073,-0.01618790885653499,0.0,-0.02320513850567086,-0.03668431152035738,-0.03466175579777182,-0.009953596696096561,0.0
1604.347176071211,0.0004215166655572693,0.001391779149243529,0.0008029951817855683,0.00014997961997520112,0.2437190489918301,0.0011934983244061975,0.0012473435538455074,-0.0009960076165848666,-0.0006128557025110587,0.0,-0.014921193209765189,-0.026475155576924536,-0.021045890623389275,-0.011317500447486202,0.0,-0.02519115927777927,-0.03863257485481804,-0.03571688439276866,-0.01703805515438552,0.0,-0.024284577134998344,-0.03675116340280493,-0.03403684266876625,-0.009193703379582766,0.0
1604.3680093256046,0.0009654424077117571,0.0007802916864210977,-0.00040048376134164086,-0.00022148247553890194,-0.26673686988080403,-0.0009524400562200518,-0.0003831648443677789,-0.0010734131208149297,-0.001242804550976917,0.0,-0.01591002749127635,-0.029092310821935547,-0.022542458293095508,-0.01085011251277811,0.0,-0.02721306058851227,-0.03937711620456482,-0.03597773732736586,-0.01600167971884093,0.0,-0.02466557210588111,-0.03704900090221799,-0.03542827107759389,-0.010517181189748984,0.0
1604.3888425795335,0.0009184079829293657,0.0007062741519120695,-0.0004946536258692569,-0.00048394144710690173,0.16901862099551826,-0.0011004331469178768,-0.0011618633665806625,-0.0011333009204469967,-0.00011670119215600669,0.0,-0.015009765937200974,-0.027147134046662077,-0.02223231682049666,-0.009048961163624579,0.0,-0.0260185075281444,-0.03951219089352734,-0.034546531496393515,-0.014607847104506747,0.0,-0.023632088894695234,-0.03491817922131222,-0.03248661123230895,-0.007198353197002294,0.0
1604.4096758329974,0.0005728429180061022,0.0013406156970942624,0.00019514113809143002,-0.0003326057231442456,0.0006444617743116485,-7.554181924569053e-06,0.0002504041973629464,-0.0013230377198238316,-0.00128924026707972,0.0,-0.013130562453572612,-0.023808105217665392,-0.018524415796134275,-0.008468952526816745,0.0,-0.02335244730030343,-0.03391616695301345,-0.030522831472727975,-0.013054758201886759,0.0,-0.019215443076836515,-0.03174637935368732,-0.028943581840810712,-0.0081473564064382,0.0
1604.4305090859943,0.0005907299979949108,0.0011775550208595626,-0.00015391359564497636,0.00011648923082408294,-0.3698521219712412,-0.0009896975427875297,0.0003535573337443334,5.066124656589663e-05,-0.0001436835529291941,0.0,-0.010134634848451677,-0.020305857167729754,-0.016575109276101847,-0.0067377893781274,0.0,-0.0200520115827789,-0.030970633777580938,-0.028790369169562208,-0.012946478194820468,0.0,-0.019676529495986205,-0.028809935312399948,-0.02823123821693266,-0.009004865535932091,0.0
1604.4513423385251,0.0006289445943106786,-0.0012748825788115436,-0.0004472115060668129,-0.00013366170120106963,-0.09234205504498774,0.0021894785938221173,0.0006518578967028166,-0.00021206590910398046,-0.0010910070119307322,0.0,-0.010145851902717926,-0.018059058100696346,-0.014910245889385939,-0.006941229691046991,0.0,-0.020365288637862772,-0.02795027890392654,-0.027509257159512177,-0.013356117356862249,0.0,-0.018603016407356378,-0.028514944606430136,-0.026960927782251388,-0.007626183210951591,0.0
1604.472175590824,-0.0014799113140787665,0.00028628335400783175,-0.0004129154728586427,-2.0952367883370765e-05,-0.10453809664851571,0.00016765451282706005,0.0006782231476741458,-0.00026518025123226097,5.407491424140598e-05,0.0,-0.005714175609182038,-0.012219465711224065,-0.012522369220146476,-0.0047870382261166675,0.0,-0.016278898390841543,-0.02359790675549226,-0.023079202384917254,-0.010144071525268583,0.0,-0.016307037045391964,-0.024473060542757503,-0.02382491557785209,-0.009529088831435523,0.0
1604.493008842424,0.0008035716181316921,6.924185217941844e-05,-5.415265183473898e-05,0.00025969632578065616,0.02002401760995115,0.0005147471089491026,0.0013711131526586342,0.00025816959281926843,0.0002991931411875058,0.0,-0.005848771487233894,-0.009105215383733416,-0.00837946908668245,-0.003678993522248746,0.0,-0.012175939212706072,-0.018732182240567663,-0.017531460391053466,-0.00904438468593844,0.0,-0.012345968234441444,-0.018934087299405756,-0.019444258527630646,-0.006790996346497654,0.0
1604.5138420935584,0.0009360937302192987,0.00244723702050823,0.0010422068604151666,0.0004512619057581574,0.09915776148679353,0.0015934919720429598,5.0646439327459505e-05,-0.0003663433970176877,0.001015508866993,0.0,-0.0036242392907654616,-0.006062752476574194,-0.008223419119913518,-0.005262065522784484,0.0,-0.01058835079315142,-0.015790205408879203,-0.016591499144921456,-0.008481638119709978,0.0,-0.010770511133670191,-0.017465692360643856,-0.0165824048891412,-0.006020602906332946,0.0
1604.5346753444605,-0.0007399413521324656,-0.0005137543474641598,-0.0003179759868922154,3.130612776648667e-05,-0.19180802290597299,0.0007692803709012964,0.0005383678983902369,0.0007016685726478969,-0.001589827278419935,0.0,-0.0038890180782647837,-0.006924672473230734,-0.006604550430822682,-0.0032759497425747415,0.0,-0.00888668642536985,-0.014100189915361154,-0.01412818218081172,-0.005846930303106767,0.0,-0.00837217654131522,-0.014441360580220948,-0.01523902317176053,-0.006369606270063614,0.0
1604.555508594664,0.00021374506463994243,-0.0001221769144013514,-0.0006376219171973611,-0.0009570862759513514,0.08852502274510171,0.0008910430373844118,0.0009077167185035581,0.0008482243030499374,0.00017774427123405656,0.0,-0.001257482845266032,-0.004220364510365952,-0.0045263371239528845,-0.0022648978096964593,0.0,-0.006593986052429373,-0.01034458644936822,-0.011028282251559158,-0.005165855783723779,0.0,-0.007671151717400413,-0.010913538981022323,-0.011944328316485748,-0.0034507692498233662,0.0
1604.5763418446336,0.0015452522937012066,-0.0010278196706447543,-0.0003320013375584952,-0.00022253916924232578,-0.2625571269780873,0.0012529605905833479,0.0005019195047994678,-0.00047593728757749573,0.00018617915691461137,0.0,-0.002184432954922482,-0.004984263589826872,-0.0051890274087412255,-0.0016254881998828442,0.0,-0.006024468183627944,-0.009550466719365554,-0.009377573712687399,-0.0038074344536482545,0.0,-0.007061755726735397,-0.009769702957000232,-0.010389668746109179,-0.00364646257373882,0.0
1604.5971750939054,0.0006824000618171715,3.201191805386576e-05,-0.0008665313622612959,0.0006677426914289165,-0.097327783222805,0.0024035575228952225,0.0006150807453810525,0.0006294152804963669,0.0003069842055005746,0.0,-0.0013726678665653862,4.53319400313245e-05,-0.001143980218722694,-0.0006268188320340679,0.0,-0.0035305007608564904,-0.004449370533439505,-0.005012498213295195,-0.0018007448514908327,0.0,-0.002933968130126611,-0.005624183629988906,-0.005124752196196489,-5.6034911277775407e-05,0.0
1604.618008342945,0.002632843725656974,0.00033552972083685916,0.0006325008875100284,-0.0008978503604439997,0.4695688845173346,0.0018372033577090524,0.0013015166028693195,-0.00022639498351968018,-0.0008067959962112861,0.0,0.0017074610119441962,0.0007760704048277844,0.00014933589285201385,0.0010174549240563272,0.0,0.0007219974813470744,-0.0005534346529748229,-0.0013324227721523063,-0.0009701582916075216,0.0,3.5573417921791473e-06,0.0007740693965787998,-0.0015738842649611964,0.0015184793497554396,0.0
1604.6388415912857,-0.00020390269332721828,0.00013323144460984128,-0.0003959305358055779,-0.0009517013478186759,0.022548429432510925,0.0002556731394457827,0.0011961024747775412,0.0006392676721390135,-0.0011359169316747728,0.0,0.0030893306517573407,0.004163774084574438,0.002570341355814269,0.0018967708107929873,0.0,0.002847174592216865,0.005597054566610185,0.00269727645480535,0.0017994951917234304,0.0,0.004411615118906167,0.0062343147220749635,0.003773427386728846,0.0006560268527175048,0.0
1604.659674839392,0.0016865724572441537,0.000628027950582602,-8.616173940569766e-05,-3.6181343275078215e-05,-0.4106231310831748,0.0003415254700658418,0.0021505710180737894,-2.091530275379408e-05,-0.0009525032989158196,0.0,0.0027620655440983672,0.0045878645439739844,0.0036057063009302583,0.0013962036406333245,0.0,0.0037204770261020656,0.005949431167837364,0.004220361680799681,0.003060146024054541,0.0,0.005312710657302221,0.006885274679975396,0.004024379997575576,0.0031643307196416275,0.0
1604.6805080870345,0.001150689701641179,-0.0003807546910244075,9.01974510474253e-06,-0.0004062121273227734,0.10112067958696325,0.0010563434841657938,0.0005753979485180749,0.0006699787158409576,0.000541463672937146,0.0,0.0048773436494627675,0.005445335708101887,0.006237553818440465,0.0031612962810715316,0.0,0.005243079114446504,0.007758497217471051,0.006364993376898135,0.003770280843968214,0.0,0.005317757505479035,0.008638366908564805,0.006404616597104458,0.002294391237524236,0.0
1604.7013413339785,0.0011315280785634653,0.0007593923984690575,-0.0002418900853043502,-0.0008571695399974891,-0.05908716567701039,0.0010203574003454247,0.0003473152717114545,-0.00046721415820451945,0.0002178716021246814,0.0,0.005091303517204835,0.008646509261576025,0.007273806788313994,0.004590748191982441,0.0,0.008778380424516244,0.012480045296884467,0.01078048313013042,0.005183402860326583,0.0,0.009456499995176972,0.012845373408398614,0.01054031836420629,0.0039316836489370795,0.0
1604.722174580689,0.0019759221173804493,0.0010796997013534666,-4.7510030609421855e-05,0.00023995733970150548,0.1693866874774297,0.0019897375965664136,0.0017159752437940542,0.0003446937037991163,-0.0001923288228805678,0.0,0.006751673854686635,0.011007047536302213,0.008763677156406227,0.0055177495987311295,0.0,0.011143989419281403,0.01728918952897996,0.0135049661637377,0.009525463869942076,0.0,0.012745359077767783,0.018109898363131496,0.014029840390120934,0.007509541736408495,0.0
1604.7430078269344,0.0016521496848077445,0.0010181607100983583,0.00011491015484841639,-0.0011460468289734294,0.23326889702900294,0.002118970512257923,0.0015450305104884945,0.00020933968301066821,-0.0005379490460335895,0.0,0.0068330884807691165,0.012835754487536231,0.01067289924175957,0.006353479481064012,0.0,0.013479965992603116,0.019547571244365063,0.017419788911663032,0.010389866858168846,0.0,0.012917861030386002,0.020607851630823428,0.018159576480569328,0.00901303508833759,0.0
1604.763841072481,0.001845749904533047,0.0004208885004675974,0.000172207006926859,-0.0004037150252868757,-0.1523512714861524,0.0022660221127778542,0.0014496784319578127,0.0008125367189292625,-0.0006332013594589486,0.0,0.008048553447883501,0.014569746252589808,0.014376562565365639,0.007334779304615197,0.0,0.016254129141855124,0.022450237854949005,0.020958033553399775,0.011319653469076252,0.0,0.015711096161068094,0.024935704806027508,0.019810999718083182,0.008730908766842599,0.0
1604.784674317794,0.0007414041888602959,0.0002895502864371721,0.00016664219471448222,-0.0013200361475160377,-0.4691649231839545,0.0029954998371809986,0.002464380026733534,0.0005023190204443383,-0.0006036570386090193,0.0,0.009091343069258042,0.015529007780194242,0.01402163610271717,0.008680677945728063,0.0,0.017150666440058127,0.024411603449684547,0.022458955521691647,0.010554223828868592,0.0,0.016643702460709127,0.026290907909038586,0.02363071354451611,0.008341139451869001,0.0
1604.8055075626414,0.002637430666205162,0.0006861673489719899,0.0006174478591892026,-0.0014609725862177042,0.39388407362754596,0.0013556025790058919,0.002421855796313519,1.8679720769236574e-05,-0.0024441039338894306,0.0,0.011616039183591229,0.018677382408113112,0.01793613081421174,0.008853327516932531,0.0,0.021664800245309854,0.031172122778155783,0.02976115786922241,0.015003829140599627,0.0,0.02165906976932678,0.033263788645917294,0.02935019381933284,0.012170784400287266,0.0
